,True,Predicted
16613,INTJ,ISTJ
16614,ENTP,ENFP
16615,INTJ,INFJ
16616,INTJ,INTP
16617,INTP,ENTP
16618,INTJ,INFJ
16619,ENTJ,ISFP
16620,INTJ,INFJ
16621,ESTP,INTP
16622,ISTJ,INTJ
16623,INTP,INFP
16624,ISTJ,INFP
16625,ESFP,INFJ
16626,ENTP,INFP
16627,ESTP,INTP
16628,INTP,ISTP
16629,ISFP,INTP
16630,ISFJ,ESFP
16631,INTP,INFJ
16632,INFP,INFP
16633,INFJ,INTP
16634,INTJ,ENTJ
16635,INTP,INTJ
16636,ISTJ,ISFJ
16637,INTJ,INTP
16638,ISFP,ENTP
16639,ESFP,ESFP
16640,ENTP,ENTJ
16641,ENFP,ENFJ
16642,INFP,INFJ
16643,INFJ,ESTP
16644,INFP,ESTP
16645,INFP,INFJ
16646,INTP,INFP
16647,INFJ,ENFJ
16648,ENTP,ESFP
16649,ISFJ,ESTP
16650,ENTP,INFJ
16651,INTP,INFP
16652,ESTJ,INFP
16653,INFJ,INFP
16654,INFJ,INTP
16655,INTP,INTP
16656,INTJ,INTJ
16657,INTJ,ENTJ
16658,ENTP,INFP
16659,INTP,INTP
16660,INFP,ENTP
16661,INFP,INFJ
16662,INTP,INFJ
16663,INTP,ISTP
16664,ESTP,INFP
16665,ESFP,INTP
16666,ISFP,INFJ
16667,ENFP,INFP
16668,ENTJ,ISFP
16669,ENFJ,INTP
16670,INFP,INFP
16671,ESFJ,INTP
16672,ISTP,INTJ
16673,INTP,INTJ
16674,INFJ,INFJ
16675,ISTJ,INTJ
16676,ENTJ,INFJ
16677,INTJ,ISFP
16678,ENTP,ISTJ
16679,INFJ,INFJ
16680,ESTP,ENFJ
16681,INTP,INTP
16682,INTP,INTP
16683,ISFJ,INTP
16684,INFJ,INFP
16685,INFJ,ENFJ
16686,ENTP,INTJ
16687,ISFJ,INTP
16688,ISFP,INFP
16689,INTP,INTP
16690,INFP,ISTJ
16691,INTP,INTP
16692,INFP,INFP
16693,INFP,INFP
16694,INFJ,ENTP
16695,INFP,INFP
16696,INTP,INTP
16697,INFP,ENFP
16698,INTP,INTP
16699,INFP,ENTP
16700,ENFJ,INTJ
16701,ISFP,INTP
16702,INFP,INFP
16703,INFJ,INTP
16704,INTJ,INTJ
16705,INTP,INFP
16706,ENFP,ENTP
16707,ISTJ,INFP
16708,INFJ,ISFP
16709,INTP,INFJ
16710,ENTP,ENTP
16711,ENTP,ENTP
16712,INFP,ISTJ
16713,INTJ,INTJ
16714,ISTJ,INFJ
16715,INTP,INFP
16716,ISTP,INFP
16717,ENFP,ISTJ
16718,ENFP,INTJ
16719,INFP,ISTJ
16720,INTP,INTJ
16721,INTP,ENTP
16722,INTJ,ENTP
16723,ENFJ,INTJ
16724,INTP,INTP
16725,ISTJ,INTP
16726,INFP,INFP
16727,INTP,ENTP
16728,ENFP,INTP
16729,ENTJ,INTJ
16730,INTJ,ENFJ
16731,ISTJ,ENFJ
16732,ISTP,INTP
16733,ENTP,INTJ
16734,ISFP,INTJ
16735,ESTP,ISFP
16736,ISFJ,ENTP
16737,INTP,INTP
16738,INFJ,ENTJ
16739,ENTJ,INTJ
16740,INTP,INFJ
16741,ISTJ,ISTP
16742,ISTJ,INFP
16743,INTP,INTP
16744,INFP,INFP
16745,ISFJ,ISFJ
16746,INFP,ENTP
16747,INTP,ENTP
16748,ESFP,INFP
16749,INTP,ENTP
16750,INFJ,ENFP
16751,ISFP,INTP
16752,ENTP,INFJ
16753,INTJ,INFJ
16754,INFJ,INFP
16755,INTJ,ISTJ
16756,INFP,INFJ
16757,ISTP,INTP
16758,INTJ,INFJ
16759,INFP,INFP
16760,INFP,ISFJ
16761,ENTP,ENTP
16762,ENFJ,INFP
16763,ESTJ,INTP
16764,INTP,ISFP
16765,INFJ,INFP
16766,ESFJ,ENTP
16767,INTP,ISFJ
16768,ENFJ,INTP
16769,ISFJ,INTP
16770,INTP,INTP
16771,INFP,ENTP
16772,INTP,ISFP
16773,ENTP,ENTJ
16774,INTP,INTP
16775,INFP,ISFJ
16776,ENFP,INTP
16777,INTP,ENTP
16778,ENFP,ISFJ
16779,INTJ,INTP
16780,INTJ,INTP
16781,ESTP,INTP
16782,INFP,INFJ
16783,ENTP,INFJ
16784,ENFP,ISFJ
16785,ISTP,INFP
16786,ESTP,INTP
16787,ENTP,ENTP
16788,ENTP,ENFJ
16789,INTP,ENTJ
16790,INFP,ENTP
16791,ENTJ,ENTP
16792,INTP,ISTP
16793,INFP,INTP
16794,INFJ,INFP
16795,INTP,INFP
16796,ENTP,ISFJ
16797,INTP,ENTP
16798,ISFP,ENFP
16799,ENTJ,INFP
16800,INTP,ISTJ
16801,ISFP,ENTP
16802,ENTJ,ENFJ
16803,ISFP,ENTP
16804,ESTP,INTP
16805,ENFJ,INFJ
16806,INFP,INFP
16807,INTP,INTP
16808,INFP,INTJ
16809,INTJ,ISFJ
16810,INFJ,INFP
16811,ISTJ,INFJ
16812,INTP,INFP
16813,ENTJ,ENTJ
16814,INFP,ESTJ
16815,ENFJ,INTP
16816,INTP,INTJ
16817,ESFP,ISTJ
16818,INFJ,ISTJ
16819,ENFJ,INFJ
16820,INFP,INFP
16821,INTP,INFJ
16822,INFP,INFP
16823,ENTJ,ESFP
16824,ENTP,ISTP
16825,ISFJ,INTJ
16826,ESTJ,ESTJ
16827,ENTP,ENTP
16828,ENFP,INTJ
16829,ENTP,INTJ
16830,INTJ,ENTP
16831,INTP,INFP
16832,INFJ,ISFP
16833,ENTP,INFP
16834,INFP,ENTP
16835,INTP,INTP
16836,ENTJ,ENTP
16837,ESFP,INFJ
16838,ENTP,ENFP
16839,ESTJ,INTP
16840,INFJ,INFJ
16841,ENTP,ENFP
16842,INTP,INTJ
16843,ISTP,ENTP
16844,INTJ,INTJ
16845,INFJ,ENTP
16846,ESFJ,INFJ
16847,ISTJ,INTJ
16848,INTP,INTP
16849,ENTJ,INTP
16850,ESFP,INFP
16851,ISTJ,INTJ
16852,INFP,INFJ
16853,ISTJ,INTP
16854,ESFP,ENTP
16855,ISFP,ENFP
16856,INFJ,INFJ
16857,INTJ,ENFJ
16858,INTP,INTP
16859,ENTP,ENTP
16860,ENFP,INTJ
16861,INTJ,INTJ
16862,INFP,ISFJ
16863,ISTJ,INFP
16864,INTP,INTP
16865,ENTP,INFP
16866,ENTP,INFJ
16867,INTP,INTP
16868,ENTJ,INFP
16869,ISFP,INTP
16870,INFJ,ENTP
16871,ENFP,ENFJ
16872,INFP,INFP
16873,INTP,ISTP
16874,INFP,INFJ
16875,INTJ,INTJ
16876,INTP,INTJ
16877,INTP,ENTJ
16878,ISFP,ENTP
16879,ISFJ,ENTP
16880,INTJ,INFJ
16881,ESTJ,ESFP
16882,ISFJ,INTP
16883,INFJ,INTP
16884,INFP,INTJ
16885,INTP,INFP
16886,INFP,INFP
16887,INTJ,ESTP
16888,ISTJ,ENTJ
16889,INTP,ENTP
16890,INFP,INFP
16891,INTJ,INTP
16892,INFP,INFJ
16893,INTJ,ENFJ
16894,INFJ,INTP
16895,ISTP,INFP
16896,INFJ,ISFP
16897,ENFP,INTP
16898,INTJ,INTP
16899,ENTP,INTJ
16900,ENTP,ISTJ
16901,ESTJ,ENTJ
16902,ENTP,ISFP
16903,INFP,INFP
16904,INFJ,INFJ
16905,INTP,INTP
16906,INTJ,INTJ
16907,INTJ,INTJ
16908,INFP,INFJ
16909,ISTP,ISTJ
16910,INFJ,INFJ
16911,INFJ,INFJ
16912,INTJ,INTJ
16913,INTP,INFJ
16914,ENTP,INTP
16915,INFJ,INTP
16916,INFJ,INFJ
16917,INTJ,INTJ
16918,ISFP,ISFP
16919,ENTP,ENTP
16920,ENFJ,INTJ
16921,INTP,INFJ
16922,INTP,INTJ
16923,INFP,INTP
16924,ENTP,INTP
16925,ENTP,INTJ
16926,INTJ,INFJ
16927,INFJ,INFP
16928,INTJ,INTJ
16929,INTP,INTJ
16930,INFP,ENTP
16931,ENTP,INFP
16932,ENTJ,INFP
16933,INFP,ENTP
16934,INTJ,INTP
16935,INFJ,INTP
16936,INTJ,INTP
16937,INFP,ENTP
16938,INFP,INFJ
16939,INTP,ESTP
16940,INTP,ISFP
16941,INTP,ENFP
16942,ESTP,INFP
16943,ESFP,ISTP
16944,INFJ,INTP
16945,INFJ,INTP
16946,INTP,INFJ
16947,INFP,ISFP
16948,ENFJ,INFJ
16949,ESFP,INTP
16950,ESTP,ENTP
16951,INTP,INFJ
16952,ENTP,INFJ
16953,INTP,ENTP
16954,INTP,INTP
16955,ENFP,INFJ
16956,INFJ,ENTP
16957,INTJ,INTP
16958,INFP,INTP
16959,INTP,INFP
16960,INTP,ESTP
16961,ISFP,INTP
16962,ENTJ,INFP
16963,INTP,INTP
16964,ESFP,INTP
16965,ENFP,INTP
16966,ESTP,INFJ
16967,ENTP,ENFJ
16968,ENFP,ENTP
16969,INFP,INTJ
16970,INTP,INTJ
16971,ESTP,INTP
16972,INTP,INTJ
16973,ESTP,ENTP
16974,ENTJ,ENTJ
16975,ISTJ,ISFJ
16976,INTP,INTJ
16977,INTP,INFJ
16978,ISTP,INTJ
16979,INFJ,ENTP
16980,ESTP,ENTP
16981,ISFJ,ISFJ
16982,INTJ,ENFP
16983,INTP,INTP
16984,ISFP,INTJ
16985,ENTJ,ISTJ
16986,ISFP,INTJ
16987,INFP,INFJ
16988,ENFP,ENTP
16989,ENFP,ENTP
16990,ISFP,ENTP
16991,INTJ,INTJ
16992,INTP,ENTP
16993,INFP,ENTJ
16994,INFJ,INFJ
16995,INTJ,INTP
16996,ISTJ,INTP
16997,ENTP,ENTP
16998,INTP,INFP
16999,INFP,ENFP
17000,INFJ,ENFP
17001,INTP,ISFP
17002,INFP,ISTJ
17003,INTJ,INFJ
17004,INFP,INFP
17005,INFP,INTJ
17006,ISTJ,INTP
17007,ENTJ,ISTP
17008,INTJ,INTJ
17009,INTJ,INFJ
17010,INTJ,ISFP
17011,ENFP,INTP
17012,INTJ,INTJ
17013,INTP,ISTJ
17014,ISFP,ENFJ
17015,INFP,INFJ
17016,INTP,INFP
17017,INTJ,INFJ
17018,INTP,INTP
17019,INFP,ENTP
17020,ENTJ,INTP
17021,ENTJ,ENTP
17022,INFJ,ENTP
17023,INTP,INTP
17024,INFJ,ESTP
17025,ISTJ,ENFP
17026,ESTP,ENFJ
17027,ISTJ,ESFJ
17028,INTJ,INTJ
17029,INFJ,INTJ
17030,INTP,INFJ
17031,ENTP,ENTP
17032,ESTP,INTP
17033,INTJ,INTJ
17034,ENTP,ENTP
17035,ISFJ,ENTP
17036,INTJ,ESFJ
17037,ENTP,INTJ
17038,ENFJ,ENTP
17039,INFJ,ENTP
17040,ESTP,INTP
17041,ENTP,INTP
17042,INFP,ISFJ
17043,INTP,INFJ
17044,INFJ,INTP
17045,INFP,ENFP
17046,INTP,INTP
17047,ESFP,INFJ
17048,INFP,INFP
17049,ENFJ,ISTJ
17050,ENTP,ENFP
17051,INFP,ISTJ
17052,ENTP,ENTP
17053,INFP,INTP
17054,INTP,ISFP
17055,INTJ,INTJ
17056,ISFJ,ISFJ
17057,INTP,INFJ
17058,INTJ,ENTP
17059,ISTP,INFP
17060,ESTJ,ENTP
17061,INTP,ENFJ
17062,INTP,INTP
17063,INTJ,INTJ
17064,INFJ,INFJ
17065,ENTP,INFP
17066,ISFP,INTJ
17067,ISFP,INTP
17068,INTJ,ENTP
17069,INTP,ISFJ
17070,INFP,INTP
17071,ENTJ,INTP
17072,ENTP,INTJ
17073,ISTJ,INFP
17074,ENTJ,ENTJ
17075,ENTP,ISFP
17076,ISFP,ISFJ
17077,ISFP,INTP
17078,ENTP,INTP
17079,INTP,INTJ
17080,INFP,INFJ
17081,ISTP,ENFJ
17082,ISTP,ENTP
17083,INTP,INTP
17084,INTJ,INFJ
17085,INFJ,INFJ
17086,INTP,ENTP
17087,ENTJ,INFP
17088,INFJ,ISTP
17089,ENFJ,ISFJ
17090,INTJ,INTP
17091,INTP,INFJ
17092,ISFP,ISFP
17093,INTP,ISFP
17094,INFJ,ENTP
17095,INTP,INTP
17096,ENFP,INFP
17097,INFJ,INTP
17098,INTJ,ISTJ
17099,INFJ,ISTP
17100,ENTP,INFJ
17101,INFP,ISTP
17102,ENTP,INFJ
17103,INTP,ENFJ
17104,INFP,INFJ
17105,INTP,ESFP
17106,INTP,INTJ
17107,INTP,ESTP
17108,INFP,ENTP
17109,INTP,INTJ
17110,ENFP,INFJ
17111,INTJ,INFJ
17112,ENFP,INFJ
17113,INTJ,INFP
17114,INTP,INTJ
17115,INTJ,INTP
17116,INTP,INTP
17117,INTP,INTP
17118,INFJ,INTJ
17119,ISTP,INFP
17120,ENFP,INTP
17121,INTJ,INFJ
17122,ENTJ,INFP
17123,INFP,INFP
17124,ISTJ,ESFP
17125,INFP,INTP
17126,INTP,ISTJ
17127,INTJ,INTJ
17128,ENTJ,ISTJ
17129,INFP,INTP
17130,INFP,ENTP
17131,ISTJ,INTP
17132,ISTP,INTJ
17133,INFP,INFP
17134,INTP,ENTP
17135,ISFP,INFP
17136,ISTJ,INFP
17137,ENTP,ENTJ
17138,ESFP,INFP
17139,ISTP,INTP
17140,INFJ,INFP
17141,ENTP,ISTJ
17142,ESTP,INFP
17143,ISFP,ENFP
17144,ISFP,INFP
17145,INFP,INTP
17146,ISTP,INTP
17147,INFJ,INFJ
17148,INFJ,ENTP
17149,ENTP,ESTP
17150,INTP,ESTP
17151,INTJ,INFP
17152,ESTP,INFJ
17153,ISFP,INFP
17154,ISFJ,ISFJ
17155,ENFP,INFP
17156,ENTP,INFP
17157,INTJ,ENTP
17158,INTJ,INTJ
17159,INFP,INFP
17160,INFJ,INFJ
17161,ESTP,ISFJ
17162,ISFJ,ISTJ
17163,INTP,INTJ
17164,INFP,INTP
17165,INTP,INFP
17166,ISFJ,ISFP
17167,INTP,ENTP
17168,ESTP,INFP
17169,ENTP,ENTP
17170,INFP,INFJ
17171,INTP,INFJ
17172,ENTP,INTJ
17173,INFP,INTJ
17174,INTP,INTP
17175,INTJ,INTP
17176,INFJ,INFJ
17177,INTP,INTP
17178,INFJ,INTP
17179,ISTP,ENFP
17180,INFP,INTP
17181,ESFJ,INTJ
17182,ENTP,ISTJ
17183,INTJ,INTJ
17184,ESTJ,INFJ
17185,INTP,ENFJ
17186,ENTP,ENTP
17187,ISTJ,INFJ
17188,INTJ,INTJ
17189,INFJ,ESTP
17190,INFJ,ISTP
17191,INTJ,INFJ
17192,ENFJ,INFP
17193,ENFJ,ENTP
17194,INTP,ENFP
17195,INFJ,INFP
17196,INTJ,ESTJ
17197,ISFJ,INTP
17198,ISFP,INTJ
17199,INFJ,ISFP
17200,INFP,ESTP
17201,INTJ,INTJ
17202,ESFP,ENTP
17203,ISTP,INFP
17204,ISFJ,INTP
17205,INTJ,ISTP
17206,ESFJ,INFP
17207,INTJ,INTP
17208,INFJ,INTJ
17209,ENTP,INTP
17210,INTJ,ENFJ
17211,INTP,INFJ
17212,INFJ,INTJ
17213,ISTP,ISTJ
17214,ESTJ,INTJ
17215,INTJ,INFP
17216,ESTP,INFP
17217,ENTP,INTP
17218,ENFJ,ENFJ
17219,INTJ,INTJ
17220,INTP,INTP
17221,INFJ,INTP
17222,INFJ,INFJ
17223,ENFP,INTP
17224,INFP,INTP
17225,INFJ,INFJ
17226,INTP,ESTP
17227,INFP,INTP
17228,INTP,INTP
17229,ENFJ,ENTP
17230,INFP,INTJ
17231,ESFP,ESFP
17232,ESTP,INFJ
17233,INFP,INFP
17234,INTP,INFJ
17235,ISTP,ISFP
17236,INFP,ENTJ
17237,ESTP,INFJ
17238,INFJ,ENTP
17239,ISTJ,ENTJ
17240,INTP,INFJ
17241,ISTJ,ISTJ
17242,ISTJ,INTP
17243,INTJ,INTJ
17244,INTP,INTP
17245,ENFP,INFP
17246,INTP,INFP
17247,INFJ,ENTP
17248,INFP,ENFP
17249,ESTJ,INTJ
17250,ENTP,ESTP
17251,INTP,INTJ
17252,INTJ,INFJ
17253,INFP,INTJ
17254,ISFP,ESTP
17255,ISTP,ENFP
17256,ISTP,INTP
17257,INFP,INTP
17258,ISTP,ENFJ
17259,INFP,ESTJ
17260,INTP,ISFJ
17261,ENTJ,INTP
17262,INTP,INTP
17263,ENFP,ESFP
17264,INFP,ISTJ
17265,INFJ,ENTP
17266,INFJ,INFP
17267,INTP,INFJ
17268,ISTP,INTP
17269,INFJ,ISTP
17270,ISFP,ESTP
17271,INFP,INTP
17272,ISTJ,INFP
17273,INTP,ENFP
17274,ENTP,ENTP
17275,ISFP,INFJ
17276,INTP,INFJ
17277,INFP,INTJ
17278,INFP,INTP
17279,ESTP,INFP
17280,INTP,ISFJ
17281,INTJ,INTJ
17282,INTJ,INFP
17283,INTP,INFJ
17284,INTJ,ISTJ
17285,INTP,INFJ
17286,INFP,INFP
17287,ESTJ,ENTP
17288,INTJ,ENTP
17289,INFP,INFP
17290,ENTP,INTP
17291,ENTP,INTJ
17292,INFP,INFJ
17293,INTP,ENTP
17294,ESTP,ISFJ
17295,ENTP,ENFJ
17296,ENTP,INTP
17297,ISTP,INTP
17298,INTP,ESTP
17299,INFP,INTP
17300,ENFJ,ENTP
17301,ISFP,INTJ
17302,ESFJ,ESFP
17303,INTP,INTJ
17304,ENTP,INTJ
17305,INTP,ENTP
17306,INTJ,INTJ
17307,ESFP,ENTP
17308,ENFP,INFJ
17309,ENTJ,ENTP
17310,INFP,INTP
17311,ISFP,ENFP
17312,INTP,INTP
17313,INTP,INFP
17314,INTP,INFP
17315,INFJ,ESFP
17316,ESTP,INTP
17317,ISTP,ISTP
17318,ESTP,ENTP
17319,INFJ,INFJ
17320,INTP,INTP
17321,ENFJ,INFP
17322,INFJ,ENTP
17323,ENTP,ENFP
17324,INTJ,INTP
17325,ENTP,ENTP
17326,INFP,INFP
17327,ISFP,ENTP
17328,ESTP,INFJ
17329,ISFJ,ENTP
17330,ISFJ,INFJ
17331,INTP,ENTP
17332,ISFJ,INFJ
17333,ENTP,ENTP
17334,ISFP,INFP
17335,ISFJ,INTP
17336,INFP,ENTP
17337,ENTP,ISTP
17338,INFP,INFP
17339,INTP,ISTJ
17340,ENTP,INTJ
17341,ESFJ,ENFJ
17342,INTJ,ISFJ
17343,INTP,INTP
17344,INTP,INTP
17345,ENTP,INFP
17346,INTP,INFP
17347,INTP,INFJ
17348,INTP,INTP
17349,ENFP,INFP
17350,INTP,ENFP
17351,ISTJ,INFJ
17352,ISTP,INFP
17353,INFP,ISFJ
17354,INTJ,INFJ
17355,INFP,INFP
17356,INTJ,ISTP
17357,INTP,INTP
17358,INTP,ENTP
17359,ENFJ,INFP
17360,ENFP,ESFJ
17361,INTP,INTP
17362,ISFJ,INFJ
17363,ENTP,ENTP
17364,ESTP,INFJ
17365,ISTP,INTP
17366,INFJ,INFP
17367,ENFJ,INFP
17368,INFJ,INFP
17369,INFJ,INTJ
17370,ENTP,INFP
17371,INTJ,ENTP
17372,ISTJ,ENTP
17373,ENTP,INTP
17374,INFJ,INTP
17375,ISFJ,INTJ
17376,INTJ,INFP
17377,ENFP,INTP
17378,INTP,ENTP
17379,INTJ,ENFJ
17380,ISTP,INTP
17381,INTP,ENTP
17382,ESTP,ISTJ
17383,INFP,ENTP
17384,INFP,INFP
17385,ISTP,INFP
17386,ISFP,ESTP
17387,ISFP,INFP
17388,ISTJ,INFP
17389,ISFP,ISTJ
17390,ESFP,ESFP
17391,INTJ,INFP
17392,ENTJ,INTP
17393,ISTP,ENTP
17394,ENFP,ENTP
17395,INTP,ENTP
17396,INFP,INFJ
17397,ENTP,INTP
17398,ESTP,INFP
17399,INTP,ENTP
17400,INFJ,INTP
17401,INTP,INFP
17402,ENFJ,INTP
17403,INTJ,INTJ
17404,ENTJ,INTJ
17405,ISFJ,INFP
17406,ISTJ,INFP
17407,ENFJ,INFP
17408,INFP,INFP
17409,ISTJ,ENFJ
17410,ENTJ,ENTP
17411,INTP,INTP
17412,ENFJ,INFJ
17413,ISTP,ENFP
17414,ENTP,ENTP
17415,INTJ,INFP
17416,ENFP,ENTJ
17417,INFP,INFP
17418,INTP,ENTP
17419,ESTP,INTJ
17420,INTP,INFP
17421,INTJ,INTJ
17422,ENTJ,ISFP
17423,INFP,INTJ
17424,ENFJ,INFJ
17425,ENFP,ENTP
17426,INTJ,ENTP
17427,ENTP,ISFJ
17428,INTJ,INTP
17429,INTJ,INTP
17430,ENFP,INTJ
17431,INFP,ENTP
17432,INFJ,INFJ
17433,INTP,INTP
17434,ISTJ,ISTJ
17435,INTP,ENTP
17436,INFP,INTP
17437,INFJ,ENFP
17438,INTP,INTP
17439,ENFP,INTP
17440,INTP,INFP
17441,ISFP,INTJ
17442,INTJ,ENTP
17443,ENTJ,ISTP
17444,INFJ,INFP
17445,INTJ,INTJ
17446,INFP,ENTP
17447,INTJ,INTJ
17448,INTP,INTJ
17449,INTP,INFP
17450,INTP,INFJ
17451,INTP,INTP
17452,INTP,INTP
17453,ENFP,INFJ
17454,INTP,ENTP
17455,INTP,INFP
17456,ISFP,ISTP
17457,ENTP,ENTP
17458,INTP,ENTJ
17459,INFJ,ISFP
17460,ISTJ,INTJ
17461,ISTP,ENTP
17462,INTJ,INFJ
17463,INTP,INTP
17464,INFP,INTJ
17465,ENTP,INFJ
17466,INTP,ENTP
17467,INTJ,ISTJ
17468,INTP,INTJ
17469,INFJ,ENTP
17470,INFP,ENTP
17471,INTP,ENTP
17472,INTP,ENTP
17473,ISTP,INTP
17474,ESFP,INTJ
17475,ENFJ,ISTP
17476,ENTJ,ENTP
17477,ENTJ,INFJ
17478,ENTP,INFJ
17479,ISFP,INTP
17480,INTJ,INFP
17481,INTP,INFJ
17482,INTP,INTJ
17483,INFP,INFP
17484,INTP,INTP
17485,ENTP,ESFP
17486,INTJ,ENTP
17487,ENFP,ENFP
17488,INFP,INTJ
17489,INTJ,INFJ
17490,ENTJ,ENTP
17491,INTP,INTJ
17492,INTP,ENTP
17493,ENTP,ISTP
17494,INTJ,ISTP
17495,INFJ,INTP
17496,INTJ,INTJ
17497,INTJ,INTJ
17498,ISTJ,INFP
17499,ISTJ,INFP
17500,ISFJ,INFP
17501,INTP,INTP
17502,ISTJ,INTP
17503,ESTP,ESTP
17504,ISTP,INFP
17505,ENTP,INTJ
17506,ENTP,INTP
17507,ENTP,INFJ
17508,ENFP,INTJ
17509,ENTP,INTJ
17510,INTJ,INTP
17511,ISFP,ISFJ
17512,INFP,ISTP
17513,INFP,INFP
17514,INFJ,INTJ
17515,INTP,INTP
17516,ENTP,INFP
17517,INFP,ENTP
17518,ENTP,ENTP
17519,ISFP,INFJ
17520,INTJ,INFP
17521,ENTP,INFP
17522,INFP,INTP
17523,INFJ,ENTP
17524,INTP,INTP
17525,ENTJ,ENFJ
17526,ENTP,INFJ
17527,ISFJ,INTJ
17528,INTP,INTP
17529,ESTJ,ENFP
17530,ESTP,ENTP
17531,INFJ,ISTJ
17532,ESTP,INTP
17533,ENTJ,ENTP
17534,ISTP,INTP
17535,INFP,INFP
17536,INTJ,ISTJ
17537,INFP,ISTP
17538,ISTP,ISFP
17539,INTP,ENFJ
17540,INFP,INTJ
17541,INFP,ESTP
17542,INTP,ISFP
17543,ENTJ,INTJ
17544,INTP,INTP
17545,ISFJ,INFP
17546,INTJ,INTJ
17547,INTJ,INFJ
17548,INTP,INFP
17549,ENTP,INTP
17550,INTP,ENTP
17551,INFP,ENFP
17552,INTP,ESTP
17553,INTJ,INTP
17554,ISFP,INTP
17555,ENTP,ISTJ
17556,ISTJ,INFP
17557,ISTP,INTP
17558,INTJ,INTP
17559,INFJ,ENTP
17560,INFP,INTP
17561,ENTP,ESTJ
17562,INTJ,INTP
17563,ISTJ,ISFJ
17564,ISFJ,ENFP
17565,ENTJ,INFP
17566,INTJ,INFJ
17567,ENTJ,ENFP
17568,ISTP,INTP
17569,INTJ,INFP
17570,INTP,INTJ
17571,INFP,INTP
17572,ENFP,INTJ
17573,ISFP,INTP
17574,INFP,INTP
17575,ESTP,INTP
17576,ISTJ,INTP
17577,ISTP,ISTJ
17578,ESTP,ENTP
17579,ENTP,ENTP
17580,ENTJ,INTP
17581,INTP,ENTP
17582,ENFJ,INTP
17583,INTP,INTP
17584,ENTP,ISTP
17585,INFP,ESFP
17586,INFJ,INTP
17587,ENFP,INTP
17588,ENTP,INFP
17589,ENTP,INFP
17590,ISTJ,INTJ
17591,INTJ,INTJ
17592,INTP,ENTP
17593,ISTJ,ENFP
17594,ENFP,INFP
17595,INFJ,INTP
17596,ENTP,ENTP
17597,ENTP,INFP
17598,INTP,INTJ
17599,INFP,INTP
17600,ENFJ,ENTP
17601,INFP,INFP
17602,INFP,ENFJ
17603,ESTJ,INTJ
17604,ENTJ,INFJ
17605,ENTP,ENTP
17606,ENFP,ENTP
17607,INTP,INTP
17608,INFJ,ENFJ
17609,INTJ,ENTP
17610,ISTP,INTP
17611,INTJ,INTJ
17612,ENFP,INFJ
17613,INFJ,ENTP
17614,ISTP,INFJ
17615,INTP,ENTP
17616,INTP,ENFJ
17617,INFJ,INFJ
17618,ISFP,ISFJ
17619,INTP,ISFJ
17620,ENTP,INTP
17621,INFP,ESFP
17622,INTP,INTP
17623,ISFP,ISTP
17624,INTJ,INFJ
17625,INFP,INFJ
17626,INFJ,INTJ
17627,INTJ,INFJ
17628,ENTJ,ISTJ
17629,INTP,INTP
17630,INTJ,INFP
17631,INTJ,INTJ
17632,INTP,INTJ
17633,ISTP,ENFP
17634,ESFP,ENTP
17635,ENFJ,ENFJ
17636,ESFP,INFP
17637,ISTJ,INFP
17638,INTP,INTP
17639,ESFP,INTP
17640,INTP,INTP
17641,ENTP,INTP
17642,INFP,INTP
17643,ESTP,INFP
17644,ENFP,ENFP
17645,INTP,INFP
17646,ENTP,INFP
17647,ENTP,INTJ
17648,ESTJ,ENFJ
17649,INFP,INFJ
17650,ISTP,ISFP
17651,ENTJ,INTP
17652,ISFP,INFJ
17653,ISFP,ESTP
17654,INTP,ENTP
17655,ESFP,INTP
17656,ENFP,INFP
17657,INTP,INTP
17658,INFJ,INFP
17659,INFP,INFJ
17660,INTJ,INTP
17661,INFP,ENTP
17662,ENTP,INTP
17663,INFP,INFJ
17664,ISTP,INFJ
17665,INFJ,INFP
17666,INFJ,ENFJ
17667,INTP,INTP
17668,INFJ,ENFJ
17669,ESTP,ISFP
17670,ISFP,INTP
17671,ENTJ,ENTP
17672,ISFJ,ESTP
17673,INFJ,INFP
17674,INTP,INTJ
17675,ENTJ,INFJ
17676,INFJ,ENTP
17677,INFP,INFJ
17678,INFP,INFP
17679,ISFP,INTP
17680,ENTP,INTJ
17681,INTJ,ENTP
17682,ESTP,ENTP
17683,INFP,INFJ
17684,INTP,INTP
17685,INTP,INTP
17686,INFJ,ENFJ
17687,INTP,INFJ
17688,INTP,ENTP
17689,INTJ,INTJ
17690,INTP,INTP
17691,INTJ,ISTJ
17692,INTP,INTP
17693,INFP,ISTJ
17694,INTP,INTP
17695,ENTP,ENFP
17696,INFP,INTJ
17697,ENFP,INFP
17698,INTP,INTJ
17699,INTP,INTJ
17700,ISFJ,ENTP
17701,INFJ,ENTP
17702,INTJ,ENTP
17703,INTJ,ENFJ
17704,ENTP,ESFP
17705,INTJ,ISTP
17706,ISFJ,INTP
17707,ENTP,INTP
17708,ISFP,INTJ
17709,INTP,INFP
17710,ESTP,INTJ
17711,INTJ,INFP
17712,ENTP,INTJ
17713,INTP,INFP
17714,INFP,INFP
17715,INTJ,ENTP
17716,INTP,INTP
17717,INFP,INFP
17718,ENTP,ISFP
17719,INTJ,ENTJ
17720,ENFP,ENFP
17721,ENTP,INTP
17722,INTP,INTP
17723,ENTP,INTJ
17724,INFP,ENTP
