,True,Predicted
16288,ENTP,ESTP
16289,INFP,ESTP
16290,INTJ,ENTJ
16291,INTP,ESFP
16292,ISTJ,ISTJ
16293,INTJ,ENTP
16294,ISFJ,ISTJ
16295,INTP,INTJ
16296,ENTJ,ESTJ
16297,ESTP,INFP
16298,INFJ,ENFJ
16299,ISTP,ISFJ
16300,INTP,INFJ
16301,INTJ,ISFJ
16302,INTJ,INTP
16303,ENTJ,INTP
16304,ENFP,ESTP
16305,INTJ,INTP
16306,INTP,ENTJ
16307,ISFP,ISTJ
16308,ENFP,ISFP
16309,INFJ,ENTJ
16310,INTJ,ISFJ
16311,ENFP,ENTP
16312,INFP,INTJ
16313,ISTP,INTP
16314,INFP,ESTP
16315,INTP,ENTP
16316,INFP,ISFP
16317,ESTP,INTP
16318,ENTP,INTJ
16319,INTP,ISFP
16320,ENTJ,ENTJ
16321,INTJ,ESFJ
16322,ISTP,ESTP
16323,ENFP,ENTJ
16324,INTP,INFJ
16325,INTJ,INFJ
16326,ENFP,ENFP
16327,INTJ,ISTJ
16328,INTJ,ISTP
16329,INFP,INTJ
16330,ISTP,ESFJ
16331,INTP,ISFJ
16332,ENTP,ISFP
16333,ENTP,INFJ
16334,ENFP,ENFJ
16335,ENTJ,ENFJ
16336,INTJ,ISFJ
16337,INTP,INTJ
16338,INFP,INFP
16339,ISTJ,INFP
16340,INFJ,INTJ
16341,ENTP,ENTJ
16342,ENFJ,INFP
16343,ENTJ,ENFJ
16344,INTJ,INTP
16345,INFJ,ISFP
16346,ENTP,INTP
16347,ISTP,ISTJ
16348,ENTP,ESTJ
16349,ISFP,ISFJ
16350,ESTJ,ESTJ
16351,INFJ,ENFJ
16352,ESTJ,INTJ
16353,ENTP,INFJ
16354,ISTJ,INFP
16355,INTP,ESTJ
16356,INTP,INTP
16357,INFJ,ISFP
16358,INFJ,ENTJ
16359,ISFJ,ENFP
16360,INTP,ENTJ
16361,INFP,ISTP
16362,ENFP,INTP
16363,INFP,ISFP
16364,INFJ,ISFP
16365,INFP,ISFP
16366,INTP,ESTP
16367,INFJ,INTP
16368,INFP,ENFP
16369,ISFP,ENFP
16370,ENFP,INFP
16371,ISTP,ENTP
16372,ENFP,ESTJ
16373,INFP,ENTJ
16374,INFJ,ISFP
16375,ISFP,ESFP
16376,ISFJ,INTP
16377,ISFJ,INFP
16378,ENTP,ENTJ
16379,ENFJ,ESFJ
16380,INFJ,INFJ
16381,ESTP,ESTP
16382,INFJ,ISFP
16383,INTP,ENFJ
16384,INTP,ENFP
16385,ESFP,INFJ
16386,ISTP,ESTJ
16387,INFJ,INTJ
16388,INTP,INTP
16389,ESFP,ENTP
16390,INTJ,INFJ
16391,ISTP,ENTJ
16392,INTP,INTP
16393,ENFP,ISFJ
16394,INTJ,ISFJ
16395,INTJ,INFJ
16396,INFP,ESTP
16397,ESFJ,ISFJ
16398,ENTP,ISFJ
16399,INTJ,ESFJ
16400,ENTJ,ISFJ
16401,ISTP,ISTP
16402,INTJ,ENFP
16403,ENFJ,ISFJ
16404,ISFP,ESTJ
16405,INFJ,ISTJ
16406,INFJ,INFJ
16407,INTP,ISTJ
16408,INFP,ESTJ
16409,ENTP,INTP
16410,INFP,ESFP
16411,INFJ,ESTJ
16412,INTP,INTP
16413,INTJ,INFJ
16414,ISTP,ESTJ
16415,ISFP,ENFP
16416,INFJ,ENTP
16417,INFP,ESFJ
16418,ISFP,ESFJ
16419,ESTP,ESTP
16420,ISTJ,INFJ
16421,ENTP,INTP
16422,INTJ,INTJ
16423,ISFJ,ISFJ
16424,INTJ,ESFP
16425,INTP,ENTP
16426,ENTJ,INFP
16427,INTP,ISFP
16428,ENFP,ENFJ
16429,ENFJ,ISFP
16430,ENTJ,ESFJ
16431,INTP,ISFP
16432,INTJ,ESFP
16433,INTJ,ISFJ
16434,INTJ,INTP
16435,ENTP,ENTP
16436,INFJ,ESTJ
16437,ESFJ,ENTP
16438,ENFJ,ESTJ
16439,INFJ,INFP
16440,ENTP,INFP
16441,ENTP,ISFP
16442,INTP,ESFJ
16443,ENFP,ENFP
16444,INFP,ENTP
16445,INTP,INTP
16446,INFJ,INTP
16447,INTP,INTP
16448,INTJ,INTJ
16449,ESTP,ESTP
16450,ESFP,ESFP
16451,INTP,INFP
16452,ENFP,INFJ
16453,ENTP,ENTP
16454,INTP,ENTP
16455,INTP,INFJ
16456,ISTJ,ISTJ
16457,INFJ,INFJ
16458,ENTJ,ENFJ
16459,INFP,INFJ
16460,ESTP,ESTJ
16461,INTP,ENFP
16462,ENTJ,ISFJ
16463,ISTP,ISTP
16464,ISFP,ISFP
16465,INTJ,INFJ
16466,ESTJ,ENTJ
16467,INTJ,ENTP
16468,INTP,ENFJ
16469,INFP,ISFJ
16470,ISFP,ISFP
16471,INFP,ENFP
16472,ENTP,ISFJ
16473,ENTP,ISFJ
16474,INTP,ESTP
16475,ESTP,ENTP
16476,ISTP,ENTP
16477,INTP,INTJ
16478,INFP,INTJ
16479,ENTP,ISFP
16480,ENTP,ESTP
16481,ENTP,ESFJ
16482,ISFJ,ISFP
16483,ENTJ,ISFP
16484,ESFP,ISTJ
16485,INTP,ENTP
16486,INTJ,ESTJ
16487,INTJ,ENTJ
16488,INFP,INTJ
16489,INFP,INFP
16490,INFJ,ENTP
16491,ENTJ,INFP
16492,ESTP,ESTP
16493,INTJ,ISTP
16494,INTP,INTJ
16495,INTP,INFJ
16496,ENFP,ENTP
16497,ISTJ,INTP
16498,ESTP,ESTP
16499,INTP,INTP
16500,INTJ,INTJ
16501,ENTP,ESTP
16502,ESFP,ENTJ
16503,INTP,INTP
16504,INFP,ESFJ
16505,ENTP,ESTJ
16506,ISTP,ISFP
16507,ENTP,ISFP
16508,INTP,ENFP
16509,INFP,ENTP
16510,ISTP,ENTP
16511,ENTP,ESTP
16512,ISTP,INFJ
16513,INTP,INTP
16514,INTP,ISFJ
16515,ENFP,INFJ
16516,INFJ,INFP
16517,INTP,ISFJ
16518,ISFP,INTP
16519,INFJ,ISFJ
16520,ESTP,ENTP
16521,INTJ,ESTJ
16522,INTP,INFJ
16523,ISFJ,ISFJ
16524,INTP,ISFP
16525,ISTP,ESFJ
16526,ENFJ,ESTP
16527,INFJ,ENFP
16528,ENFJ,ENFJ
16529,INTJ,INFJ
16530,ISFP,ENTP
16531,INTP,INTJ
16532,INFP,ENTP
16533,INFJ,INFP
16534,ISTP,ENTP
16535,INFP,ISTJ
16536,ENFP,ISTJ
16537,ENTP,ENFP
16538,INTJ,ESFJ
16539,INTP,ISFP
16540,INTP,INTP
16541,ISTJ,INFJ
16542,INTJ,ENFJ
16543,ISFP,ISFP
16544,ENTJ,ENTP
16545,ISTJ,ENTP
16546,INFJ,INFJ
16547,INTP,ISFP
16548,ENTP,ISFP
16549,INTJ,ENTP
16550,ENFJ,ENTJ
16551,ESFP,ISTP
16552,INTP,ISFJ
16553,INTP,ENTJ
16554,INFP,INFP
16555,INTP,INTJ
16556,INTP,INTP
16557,INTP,INTJ
16558,ISTP,ISTP
16559,ENTP,ESTJ
16560,INTJ,INTJ
16561,ENTP,ESTP
16562,ENTJ,ESTP
16563,ESTP,ISFP
16564,INTP,ISFP
16565,INFP,INFJ
16566,INFP,ESTJ
16567,ISFP,ISFP
16568,ESTP,ENFJ
16569,ISTJ,ENTP
16570,INTP,ISFP
16571,ISFJ,INFJ
16572,ISTP,ESTJ
16573,INTP,ENTP
16574,ISTJ,ENFP
16575,ISTJ,ISFJ
16576,INFP,ISFP
16577,INTP,INTJ
16578,ISFP,ISFJ
16579,ENTP,ESFJ
16580,INTP,ESTJ
16581,ESFP,ENTJ
16582,ISTJ,INFP
16583,ISTP,ISTP
16584,INFJ,INFJ
16585,INTJ,ISFP
16586,INFP,ENTP
16587,ESFP,INFP
16588,INTP,INFJ
16589,INTJ,ISFJ
16590,INTP,ISFP
16591,ISFP,ESTP
16592,INTJ,ISFJ
16593,INFP,ISFP
16594,INTP,INTP
16595,INTP,INFJ
16596,ESTP,INTP
16597,INTP,ESTJ
16598,INTJ,INTJ
16599,ISFJ,ESTP
16600,INTP,ISFJ
16601,INTP,ISFP
16602,INFJ,ENTJ
16603,INTJ,ENTJ
16604,INFJ,ENTP
16605,ENTP,ESTP
16606,INFP,INFJ
16607,INFP,ISFP
16608,INTP,INTP
16609,INTP,ISFP
16610,ESTP,ESTP
16611,INFP,ENTP
16612,ENTJ,ENFP
16613,ESFP,ENTJ
16614,ENFP,ISTJ
16615,INFJ,ENTJ
16616,INTP,ISFP
16617,ENTP,INFJ
16618,INTP,ESTP
16619,INTP,ESTP
16620,ENFP,ISFJ
16621,ISFJ,ENTP
16622,ESFP,ESTJ
16623,ISFP,INTJ
16624,INFP,ESFP
16625,ENTJ,INTP
16626,INTJ,ISTP
16627,INTP,ISTJ
16628,ISFP,ENFP
16629,INTJ,ISFP
16630,INFP,ESTP
16631,ISTP,ENTJ
16632,INTP,INTP
16633,ENFJ,ESFJ
16634,INTP,ISFP
16635,ENTP,ISFJ
16636,ENTP,INTJ
16637,ENTJ,INTJ
16638,INFP,INTP
16639,ENTP,ENTJ
16640,ISTJ,ESTP
16641,INTP,INTP
16642,INTP,ESFP
16643,INTP,INFP
16644,ISTJ,ENFP
16645,INFJ,ENTJ
16646,ISFJ,ISTP
16647,ISFP,ESTJ
16648,INTP,INTP
16649,ESTJ,ESFJ
16650,ENFJ,ISFJ
16651,INFP,ENTP
16652,ISTJ,ENTP
16653,INTJ,ISFP
16654,INTP,INFP
16655,INTP,ESFJ
16656,ENFP,ENTJ
16657,ENFP,ISTJ
16658,INTJ,ENTJ
16659,INFP,ESFJ
16660,INTP,INTP
16661,ENTJ,ISFJ
16662,INFJ,ISFJ
16663,INTJ,ISTJ
16664,INFJ,INFJ
16665,INFP,ENFP
16666,INFJ,ENFJ
16667,ISTP,ISFJ
16668,ISFP,INFJ
16669,ENTP,ISFP
16670,ENTJ,ISFP
16671,ENTP,ESTJ
16672,ISTP,ESFP
16673,ENTJ,ESTP
16674,INTJ,ISTP
16675,ISTJ,ENFJ
16676,INFP,ISTP
16677,ESTP,ENTP
16678,ENFP,INTJ
16679,ENFJ,ISTP
16680,ENFP,ISTP
16681,INFP,ENTJ
16682,INTP,ENFJ
16683,INTJ,INTJ
16684,INTJ,ENTP
16685,ISTJ,ESTJ
16686,ESTJ,ESTJ
16687,INTJ,INFP
16688,INFP,ISFP
16689,ISTP,INTP
16690,ENTP,ENTP
16691,ENTP,ESTP
16692,ENFJ,INFP
16693,INTP,INFJ
16694,ENFJ,ENTP
16695,ENTJ,ESFJ
16696,INTP,INTP
16697,INTJ,INTJ
16698,ENFJ,ESFJ
16699,INFP,ISTP
16700,INTJ,ENTP
16701,INTP,ENTP
16702,ENTJ,ENTJ
16703,INFP,INFJ
16704,INTJ,ESFJ
16705,INTP,ENFP
16706,INTJ,ENTJ
16707,ENFJ,ISFP
16708,ISFJ,ISFJ
16709,INFJ,ISTJ
16710,INFP,ENTP
16711,INFJ,ISFJ
16712,ISFP,ISFJ
16713,ESTP,ESTJ
16714,INFJ,INFJ
16715,ESTP,ISTP
16716,INFP,ENTP
16717,ISFP,ESTP
16718,INTJ,ENTP
16719,INFP,ENFJ
16720,INFJ,INFJ
16721,INFJ,INFJ
16722,ENFP,ISFP
16723,ENFP,ENFP
16724,INFJ,ESFJ
16725,INFP,ISTP
16726,ISTP,INFJ
16727,ENTP,ISFJ
16728,INFP,ESFJ
16729,INTP,INTP
16730,INFP,ESFJ
16731,INTJ,ENTJ
16732,INFJ,INFJ
16733,ENFP,INFJ
16734,INTJ,ESTJ
16735,INTP,ENTJ
16736,INFP,ISFP
16737,ISTJ,ISFP
16738,ENTJ,ESTJ
16739,ISFP,ENFJ
16740,INTP,ESTP
16741,INFP,INTJ
16742,ENTJ,ENFP
16743,ESTJ,ENTJ
16744,INTP,INFP
16745,INFP,ESFP
16746,INFJ,ISFP
16747,INFJ,ISFJ
16748,ENFP,INTJ
16749,INTJ,ISTJ
16750,INTP,INTP
16751,INTP,ESFJ
16752,INFJ,ENTP
16753,ENTP,ISTP
16754,INFP,ISTJ
16755,ESTP,INFP
16756,INTJ,ENFP
16757,ENFP,ENTJ
16758,ENFP,ESTJ
16759,INFP,ENFP
16760,INFJ,ESTP
16761,ISFJ,ENTP
16762,INFP,ISFP
16763,INFP,INFP
16764,ISTP,INFP
16765,ENFP,ENFP
16766,INTJ,ISFJ
16767,INTJ,ENFJ
16768,INTP,ENFP
16769,INFJ,ENFJ
16770,INTP,ISFJ
16771,ENTJ,ENFJ
16772,ENTP,ENTP
16773,ISFJ,INFJ
16774,ESTJ,ESTJ
16775,INTP,INFP
16776,INTP,INFJ
16777,ISTJ,INTJ
16778,INTP,INFJ
16779,ISTJ,INTJ
16780,INFP,INFJ
16781,ISFP,ENFP
16782,INTJ,ENFJ
16783,ENFJ,ENFJ
16784,INTJ,INTJ
16785,INFP,INTJ
16786,INFJ,ENTJ
16787,ISTJ,ISTJ
16788,INTJ,ENFP
16789,INFP,INFJ
16790,ENFJ,ENTJ
16791,ISFP,ISFP
16792,ISFJ,ISTJ
16793,ESFP,INFJ
16794,ISTP,ESTJ
16795,INFP,ENFP
16796,ENFP,ENFP
16797,ISTJ,INTJ
16798,INFP,ESTP
16799,INTJ,INFJ
16800,INFP,ISFP
16801,ISTJ,ISTJ
16802,INTP,INFP
16803,ISTJ,ESFP
16804,INTP,ISFJ
16805,ISTJ,ENTP
16806,ENTP,ENTP
16807,ISFP,INTP
16808,ESTP,ISFP
16809,ENTP,ESTJ
16810,INTP,ISFJ
16811,ESTP,ISFP
16812,INTJ,ENFP
16813,ENFP,ENFP
16814,ENFP,ESTP
16815,INFP,ISFJ
16816,ENTP,ISTJ
16817,ENTP,ISTJ
16818,INFP,INTP
16819,INFJ,INFP
16820,ENFP,ISFP
16821,ENTJ,INFJ
16822,ENTP,ISTJ
16823,ENFP,ENFP
16824,ISFP,ENTP
16825,ISTP,INFP
16826,ENTP,ESTP
16827,ISFJ,ISFJ
16828,INTP,ENTP
16829,ISFP,ENFJ
16830,ENFP,ESFJ
16831,ISFP,INFP
16832,ISTJ,ISFP
16833,INTP,INFJ
16834,INTJ,ENTP
16835,INTJ,ESTP
16836,INTP,INTJ
16837,INTP,ISTJ
16838,INTP,ENTP
16839,INFJ,ISTJ
16840,ENFP,INTP
16841,ESFP,ENTP
16842,ENTP,ENTJ
16843,INTP,ENFJ
16844,INFP,ENTP
16845,INFP,ENTJ
16846,INTJ,ENTP
16847,ISFJ,ISFJ
16848,ESTP,INFJ
16849,ENFJ,INTP
16850,ENTJ,ENTJ
16851,ISTP,ENTJ
16852,ESFP,ISFP
16853,ESTJ,INTJ
16854,INTJ,ENTJ
16855,INFJ,INTJ
16856,INFP,ENTJ
16857,INTP,ENFJ
16858,ENTJ,INFJ
16859,INTP,ENTP
16860,INTJ,INTP
16861,INTP,ISFJ
16862,ISTP,ISFJ
16863,INTP,INTP
16864,INTJ,ISTP
16865,ISTJ,ISTJ
16866,INTP,INTP
16867,ISTJ,ISTJ
16868,ISFJ,ENTJ
16869,ISTJ,ESFJ
16870,ISFP,ENFP
16871,INTP,ISTJ
16872,INTJ,INTP
16873,INTP,INTP
16874,INFP,INFJ
16875,ENFP,ESTJ
16876,ISFJ,ISFJ
16877,INFP,ISTP
16878,INFP,ENTP
16879,INFJ,ESFJ
16880,ENFP,INFJ
16881,INTP,ESTP
16882,ISTJ,ESTP
16883,ISFP,ENTP
16884,INTJ,INFJ
16885,INTP,INFJ
16886,ENFP,ISTJ
16887,ISFP,ESTJ
16888,INFP,ENTJ
16889,ESTP,ISFP
16890,INFP,INFP
16891,ENTJ,ESTP
16892,ESFP,ESFP
16893,ESTP,ENTP
16894,ENTJ,ESTP
16895,ENTP,ISFP
16896,ESTP,ENFJ
16897,ISTP,INFP
16898,ISFJ,ESFJ
16899,INFJ,ISTJ
16900,INTP,ENTJ
16901,ENFP,ISFJ
16902,INTP,INFJ
16903,ENTJ,ENTJ
16904,INFJ,ESFP
16905,INTP,ISFJ
16906,ISTP,ISFP
16907,INTP,ESTP
16908,ENFP,ENFP
16909,INTP,ISFJ
16910,INTP,INTP
16911,ISTJ,ISTJ
16912,INFJ,ESTJ
16913,INFJ,ENTJ
16914,INTJ,ISTJ
16915,INTJ,ESTP
16916,INTJ,INTJ
16917,ENFJ,INFJ
16918,INTP,INTP
16919,ENTJ,INFP
16920,ENTJ,INFJ
16921,INTP,ISFJ
16922,INFJ,INTP
16923,INTP,ESFP
16924,INTJ,ISFP
16925,ISFP,INFP
16926,ISFP,INFP
16927,INFJ,ESFP
16928,INFJ,INTJ
16929,ENFP,ENFP
16930,INTJ,INTJ
16931,INTJ,INTP
16932,ISFJ,ISTJ
16933,ESTP,ENFJ
16934,INFP,ESFJ
16935,ISFP,INTJ
16936,INFP,INTJ
16937,ENTP,ENTJ
16938,INTP,ISTP
16939,INTJ,ENTP
16940,INTP,ESTP
16941,ISFP,ISTJ
16942,ENFP,ENFP
16943,INFP,ESTP
16944,ESTP,ISFJ
16945,INFP,ENFP
16946,INTJ,INFJ
16947,ENTP,ENTP
16948,INTP,ESFJ
16949,ISFJ,ESTJ
16950,INFP,INFJ
16951,INTP,ENTP
16952,ESFP,ENFJ
16953,INTP,ISTP
16954,ISTJ,ENTP
16955,INTP,ISFP
16956,INFP,ESTP
16957,INTP,ESFP
16958,INFJ,INTP
16959,INTP,ESFP
16960,ISTJ,INFJ
16961,ENTP,ISFJ
16962,ESFJ,INFJ
16963,INFP,ISFJ
16964,INFJ,ESFJ
16965,ENFP,ISFP
16966,ESFP,ESTP
16967,INFP,INFP
16968,ISFP,INFJ
16969,ENTP,ISFP
16970,ENFP,ESTJ
16971,ENFP,ISTP
16972,INTP,ISTP
16973,ISFJ,ISFJ
16974,ISFJ,ESTP
16975,INTP,ISFP
16976,INTJ,ISTJ
16977,ISFJ,INFP
16978,ISFP,INFP
16979,ESTP,ISTP
16980,ENTP,INTJ
16981,ENTP,INFP
16982,INTJ,ISFJ
16983,INTP,INTJ
16984,ISTJ,ISFP
16985,ESTP,ESTP
16986,ISTJ,ENTP
16987,INTJ,ESFP
16988,ISFJ,INTP
16989,INFJ,ISFJ
16990,ENTP,INFP
16991,INFP,ISFJ
16992,INFJ,ENTP
16993,INTJ,INFP
16994,INTP,ESFP
16995,ENTP,INTP
16996,INTP,ISTJ
16997,ENTP,ENTJ
16998,ENTP,ISTP
16999,INFP,ISFP
17000,INFP,ISFP
17001,ENTP,ISFJ
17002,INTP,ISFP
17003,ISTP,INTP
17004,INTJ,ISTJ
17005,INFJ,ESTJ
17006,INTP,INFJ
17007,INFP,ISTP
17008,INFJ,INTP
17009,ESTP,INFP
17010,INTJ,INFJ
17011,ISFP,ESFP
17012,ENTP,ENTJ
17013,INFP,ISFJ
17014,ISFP,INTP
17015,INTP,INTP
17016,ENFJ,INTP
17017,ENTP,ESTP
17018,ESTJ,ESFP
17019,INTJ,ESFJ
17020,ESFJ,ESFJ
17021,INTP,INTP
17022,INTP,ISFJ
17023,INFJ,ISFJ
17024,ESTP,INTP
17025,INTP,INFP
17026,INTP,INTP
17027,ISTJ,ISFP
17028,ISTP,INTP
17029,ISTJ,ISFJ
17030,ESFP,ESTP
17031,ENFP,ISFP
17032,INTP,INFP
17033,INTP,ISTP
17034,INFJ,ISTJ
17035,INFP,ESFJ
17036,ESTP,ENTJ
17037,INTJ,INTP
17038,ESTP,ISFJ
17039,ENTP,ESFJ
17040,ENTP,ESFJ
17041,INFP,INFP
17042,INFP,INFP
17043,INTP,INFJ
17044,ISFJ,ISFJ
17045,ISTJ,ISFP
17046,ESFP,ESFJ
17047,INFP,ENTJ
17048,ENTJ,ISTP
17049,INTP,ENTP
17050,INTJ,ESFJ
17051,INTP,ISFP
17052,ISTJ,ISFJ
17053,ISTP,ISFJ
17054,INFP,ESFP
17055,INTJ,ISFP
17056,ISFP,ENFP
17057,ESTP,ENFP
17058,ENTP,ENTP
17059,INFP,ENTJ
17060,ENTP,ISTJ
17061,ESTP,ENTJ
17062,ISFP,ESFJ
17063,INTP,INTP
17064,ISFP,ISFP
17065,INTP,ESTP
17066,INTP,INTP
17067,INFP,ESFJ
17068,INTP,ESTJ
17069,INFJ,ENTP
17070,ISFP,INTP
17071,INTP,ENTP
17072,INTP,ESFP
17073,INTJ,INTJ
17074,ENTJ,INTP
17075,INFP,ISTJ
17076,ISTP,INTJ
17077,INTP,ENTP
17078,INTP,INFP
17079,ENFP,ISFP
17080,INFJ,ESTP
17081,ESFP,ISTP
17082,ISTJ,ENTP
17083,INTP,ENTJ
17084,ISFP,ESTJ
17085,ENFP,ESTP
17086,ENTP,ISTJ
17087,ENFJ,ENTJ
17088,INFP,INTJ
17089,INTP,INFJ
17090,INFP,ENFP
17091,ISFJ,ISFJ
17092,INFJ,ENFP
17093,INFP,ISFP
17094,ISTP,ISFJ
17095,INFJ,ESFJ
17096,ENTJ,ENTP
17097,INFJ,ENFP
17098,ENTJ,INTP
17099,ISTJ,ISTJ
17100,INTP,ENTJ
17101,INFP,ENTJ
17102,INTP,ENFP
17103,INFP,INTJ
17104,INTJ,ENFP
17105,ESTP,ISTJ
17106,ENTP,INTJ
17107,INFJ,ENTP
17108,INTJ,ESFJ
17109,INFP,ISFJ
17110,INTJ,ISFJ
17111,ENFP,ENTJ
17112,ENTP,INTJ
17113,ESFP,ISFP
17114,INFP,INTJ
17115,ENFP,ENFP
17116,ENTP,ENFJ
17117,ENFJ,ENFJ
17118,INFJ,ISFJ
17119,ENFP,ISTP
17120,ENTP,INFP
17121,INTP,ISTP
17122,ESTP,ISTJ
17123,ENTP,INTP
17124,INTP,ENTP
17125,ENFJ,ISFP
17126,ISTJ,INFP
17127,ISFJ,ISTJ
17128,INFP,ESTJ
17129,INTP,INTP
17130,INFJ,ISFP
17131,INTJ,ENFP
17132,ISTJ,INFJ
17133,ENFP,INFJ
17134,ENTP,ESFJ
17135,ISTJ,INFJ
17136,INTP,INTP
17137,ENTP,ESFJ
17138,INTJ,ENTP
17139,INFJ,ENTJ
17140,INTP,ENTP
17141,ENTP,ENTP
17142,INTP,INFP
17143,ENTP,INFJ
17144,ESTP,ISTP
17145,ISFP,ENTP
17146,ENFP,ENFJ
17147,INFP,ISFP
17148,ISTP,INTP
17149,ENTJ,INFJ
17150,INTJ,ESFJ
17151,INFJ,ESTP
17152,ENFJ,ENFJ
17153,ENTP,INTJ
17154,INTP,ISFJ
17155,INFP,ESFP
17156,ENTP,ENTP
17157,INFJ,ENTP
17158,ISTP,ENFJ
17159,ISFJ,ISTJ
17160,INFJ,INFP
17161,ISTJ,ISFP
17162,INTP,INFP
17163,ESFP,INTJ
17164,ISTP,INFJ
17165,INTP,ESTP
17166,ISTJ,INTJ
17167,ESTP,ENTJ
17168,ISFP,ISFP
17169,INFP,ESTJ
17170,ISFJ,ISFP
17171,INTP,INFJ
17172,ENFJ,ISTJ
17173,INFP,ISTJ
17174,INFJ,INFJ
17175,ESTP,ENFP
17176,INTP,ESTP
17177,INFJ,INFP
17178,INFJ,ISFP
17179,ISTJ,ESTP
17180,INTP,ESFP
17181,INFP,ISFP
17182,INTP,INTP
17183,ENTP,ESTJ
17184,INTP,INTP
17185,ISTJ,ISFJ
17186,INTJ,ENTP
17187,ISTJ,ENFP
17188,ENTP,ENTP
17189,ESTP,ISTJ
17190,INFJ,ISTJ
17191,INFP,ISFJ
17192,INFP,ESFJ
17193,ENFJ,ESFJ
17194,ISTP,ISTP
17195,INTP,ESTJ
17196,INFP,ENTP
17197,ISTP,INTP
17198,ENTP,ESTP
17199,ENTP,ESTJ
17200,INTP,ENTJ
17201,INTJ,ISFP
17202,INTP,ENTP
17203,INTP,INFJ
17204,INTJ,ISFJ
17205,INFP,ENTJ
17206,ENTP,INFP
17207,INFJ,ENFP
17208,INTP,ISTP
17209,INFP,ENTP
17210,INFJ,ENTP
17211,INFP,ISFP
17212,ESTP,ISFJ
17213,ENTJ,INFP
17214,ESTJ,ESTJ
17215,ISFP,ENTP
17216,ISTJ,ISTJ
17217,INTP,INTP
17218,INTJ,ENTJ
17219,INTP,ENTP
17220,ENFP,ENFP
17221,INTP,INTP
17222,ENFP,ENTP
17223,ENTP,INFP
17224,INFJ,ENTP
17225,ISFP,ESTP
17226,ENTP,ENTJ
17227,ENTP,ENTJ
17228,INFJ,ENTJ
17229,INFP,ENTJ
17230,ISFJ,ISFJ
17231,INFJ,INFP
17232,INTJ,ENTJ
17233,ENTJ,ENTJ
17234,ESTP,ISTP
17235,INFJ,ESTJ
17236,ISTP,ENFJ
17237,ENTP,ESFP
17238,ISFP,INTJ
17239,INFP,ISTJ
17240,ENTP,INFP
17241,ENTP,ENTP
17242,ISTP,ISTP
17243,INTP,ESFP
17244,ENFP,ESTJ
17245,INFP,ENTJ
17246,INFJ,INFJ
17247,INTP,ESTP
17248,ISFP,ESFP
17249,ESTP,INFP
17250,INTJ,ESTP
17251,INFP,ENFP
17252,INFP,INTP
17253,ISTJ,INTJ
17254,ESTP,INFJ
17255,ENTJ,ISFP
17256,INFJ,INTP
17257,INTJ,ISFP
17258,INTP,INFP
17259,INTP,ISTJ
17260,INTP,ISFP
17261,ESTJ,ISFP
17262,INFJ,ENFJ
17263,INTJ,ISFJ
17264,INFJ,ESTJ
17265,INTP,INFP
17266,INFP,ESFJ
17267,ENFP,INFJ
17268,ENTP,INFP
17269,ISFP,INTP
17270,ISTP,ISFJ
17271,INTP,ENTP
17272,INTP,ESTP
17273,ENFP,ISTJ
17274,INTP,ENTP
17275,ESTJ,ENTP
17276,INFJ,INTP
17277,INTP,INTP
17278,ISFJ,ENTP
17279,INFP,INTJ
17280,ESTJ,ESTJ
17281,INTP,ENFJ
17282,ESTP,INTJ
17283,ISTP,ESTJ
17284,ENTP,ENTP
17285,INTP,ESTP
17286,INTJ,INTJ
17287,ISFP,ISTJ
17288,ENTP,ENTP
17289,ENTP,ESTJ
17290,ENTP,ISFJ
17291,ENTP,INFP
17292,ISTP,ENFJ
17293,ESFP,ESTP
17294,ENTP,ENTP
17295,ENTP,ISFJ
17296,ENFP,ISFP
17297,INFJ,ENTJ
17298,ISTP,ISFJ
17299,ISTJ,ISTJ
17300,ISFP,ENTP
17301,ESTP,INTJ
17302,ENFP,INFP
17303,ESTP,INTP
17304,INFJ,INFP
17305,ENTP,INTJ
17306,ISFJ,INTJ
17307,INFJ,ESFJ
17308,ISTP,ENTP
17309,INTP,INTP
17310,INFJ,INFP
17311,INFP,ISFP
17312,INTP,INFJ
17313,ESTP,ESTP
17314,ENFJ,ISTJ
17315,ISTJ,INFP
17316,ENTP,INTP
17317,ISFP,ENFP
17318,INFP,ESTP
17319,INTP,INFJ
17320,INTP,ESFJ
17321,INTJ,ESTP
17322,INTP,ISFJ
17323,INFP,ENTP
17324,ISFP,INFJ
17325,ENFJ,INTJ
17326,INTP,ENTP
17327,ENTP,INFP
17328,INTJ,ENTJ
17329,INTJ,ISTP
17330,ISTJ,ENTP
17331,INTP,ESTJ
17332,INTJ,INFP
17333,ISTP,ISFJ
17334,ESTJ,ISFJ
17335,ENTP,INFJ
17336,ISTJ,INFJ
17337,ISFJ,INTJ
17338,ESTJ,ENTJ
17339,ENTP,ISFP
17340,INFJ,INFJ
17341,INTP,ENTJ
17342,ESTJ,ENTJ
17343,INTP,INTP
17344,INFJ,ENFP
17345,ISFJ,ESTJ
17346,INTJ,ISTJ
17347,ENTJ,ESTP
17348,ISTJ,ISFJ
17349,ISTP,ESFP
17350,ESFP,ENFP
17351,ENTP,INFJ
17352,ENTP,ISFP
17353,INFJ,ISTP
17354,ESFJ,ENTP
17355,ESTP,ENTP
17356,INFJ,ENTJ
17357,INFJ,INTP
17358,ENFP,ISTP
